id,value_a,value_b,value_c,category,flag,text_field
4523,101.1239061784934,507.097633097413,56.2662804571195,B,0,Record_4523 description
4524,115.5888041445109,491.308626076388,44.94119494976435,B,1,Record_4524 description
4525,82.19015336406588,463.3432100624409,19.68474411056,B,0,Record_4525 description
4526,96.45729546651025,592.4063977758843,19.39301780559274,D,0,Record_4526 description
4527,102.83066445116826,-3589.842557124433,80.16046743907708,C,0,Record_4527 description
4528,89.43760093638227,567.664425899606,304.2072051272994,A,0,Record_4528 description
4529,121.47215670891126,547.1503959733064,443.5488467371371,C,0,Record_4529 description
4530,113.62880202419721,571.5158657444789,9.49739386387551,A,0,Record_4530 description
4531,104.35199990633133,626.7524666379251,233.45978647243663,A,0,Record_4531 description
4532,126.9134766899288,606.4835173430668,98.61737092321282,C,0,Record_4532 description
4533,77.51657080584786,-3565.3079707011334,9.461533851773975,A,0,Record_4533 description
4534,99.88410578341477,597.3873025125754,135.2736527712312,B,0,Record_4534 description
4535,105.49505453401092,446.4442578777995,5.400966219103727,D,0,Record_4535 description
4536,86.28167429809116,567.7849633444663,248.54157496927905,B,0,Record_4536 description
4537,104.51071812726593,556.8348143187676,13.787300915618378,A,0,Record_4537 description
4538,83.40126259318183,653.6235924185751,108.86496613623416,D,0,Record_4538 description
4539,110.3583597741138,422.62731866589684,140.9287020218982,B,0,Record_4539 description
4540,115.8675215219336,544.6360865114349,139.6147421860351,C,0,Record_4540 description
4541,104.08500101692492,445.5143724186434,65.99258238245415,A,0,Record_4541 description
4542,72.20803277402581,541.0036083280108,316.5835352224808,A,0,Record_4542 description
4543,85.49809718250948,482.82026683202247,652.1534006232199,D,0,Record_4543 description
4544,108.47065004819741,-4675.644994592754,5.683946766268096,D,0,Record_4544 description
4545,100.31797965268548,387.1729451134861,12.101733787912867,A,0,Record_4545 description
4546,59.58996073461268,563.4581185244718,9.70200913426584,D,0,Record_4546 description
4547,118.6424557580236,516.484761214888,4.734590574791198,B,0,Record_4547 description
4548,102.04984759380748,512.1754305417523,182.5060012752756,D,0,Record_4548 description
4549,87.71388003999932,656.0182639877864,166.8170830985319,C,0,Record_4549 description
4550,114.92433396349996,469.4013281385741,78.02075250557296,D,0,Record_4550 description
4551,89.83689980639652,527.3812339817586,215.0876827576161,A,0,Record_4551 description
4552,89.67321823593679,508.02165592314043,487.92425913276014,A,0,Record_4552 description
4553,105.37528976521054,515.8431328192586,66.1302355400245,D,0,Record_4553 description
4554,126.71557688863442,677.7443123714223,27.466402103752163,A,0,Record_4554 description
4555,124.3538076695933,-3167.7563933291667,1.8705332215384431,D,0,Record_4555 description
4556,105.3956724835616,454.61761604093897,436.67983357733453,A,0,Record_4556 description
4557,106.9357848827548,649.6722236357778,238.80758778476374,C,0,Record_4557 description
4558,111.87248398127238,475.384898764883,142.73698170692919,B,0,Record_4558 description
4559,81.14524486945976,371.5857482232756,174.12477069300363,B,0,Record_4559 description
4560,109.66222505727974,440.7325034856919,10.665980582756875,C,0,Record_4560 description
4561,88.98889797784707,400.2730004765715,219.1266855449633,A,0,Record_4561 description
4562,104.77717100194872,356.0027626948439,113.87232934939976,B,0,Record_4562 description
4563,96.58798558588994,470.9587996505492,65.34700155844574,C,0,Record_4563 description
4564,107.51812490671321,494.3827227781254,85.34656656991979,B,1,Record_4564 description
4565,101.7715519750969,594.4422332103126,44.56495447148531,A,0,Record_4565 description
4566,53.9045459376805,550.3521289649652,767.756930504175,A,0,Record_4566 description
4567,102.68337567557771,546.7067446502933,209.0862338756635,C,0,Record_4567 description
4568,109.63229428448894,428.54319958418245,141.81497951983272,A,0,Record_4568 description
4569,106.6889252250768,570.7946609571292,11.284888244451317,A,0,Record_4569 description
4570,98.4612108068713,611.2986269118987,12.474976554463257,A,0,Record_4570 description
4571,124.6324253789561,531.5656713236929,445.65593752501087,C,0,Record_4571 description
4572,104.67059693682492,533.8014029038341,316.59790786862783,A,0,Record_4572 description
4573,106.5650995028966,398.82461602400167,31.70236259982195,B,0,Record_4573 description
4574,115.66737841075853,584.3548646084262,62.69797136123576,A,0,Record_4574 description
4575,105.43889499544898,642.4664439009135,215.04088543249082,C,0,Record_4575 description
4576,86.52973369878694,525.836191923747,200.85203783985745,A,0,Record_4576 description
4577,63.424938793305664,452.4514177306012,87.60188414242099,A,0,Record_4577 description
4578,92.84318646972878,487.04041152097255,150.85708069824742,B,0,Record_4578 description
4579,3262.2573765896386,466.366342798993,220.75257981403672,B,0,Record_4579 description
4580,94.70355502873291,471.1640277471764,359.1981711858887,A,0,Record_4580 description
4581,112.01767558422594,551.8386450955247,32.49212288025289,B,0,Record_4581 description
4582,102.23092263880409,-2741.565483266969,81.44780693082893,C,0,Record_4582 description
4583,119.32099105393277,580.3149284777095,216.63211982666573,B,0,Record_4583 description
4584,95.57174939319009,529.6722035822577,22.98915507553161,B,0,Record_4584 description
4585,107.01422239851532,430.87296208174536,1397.8964111359294,D,0,Record_4585 description
4586,107.58827596803039,459.94463809204876,610.5190603484114,B,0,Record_4586 description
4587,122.52402808946789,454.97271417697146,179.0071843478983,B,0,Record_4587 description
4588,3999.120355954,485.08239387052384,66.7529896462719,C,0,Record_4588 description
4589,93.12387588170263,643.5770953131671,204.42481575539384,A,0,Record_4589 description
4590,112.72774158082755,656.3919673318103,861.5439990499463,D,0,Record_4590 description
4591,123.18844719667972,566.9280960357269,15.933770532959834,C,0,Record_4591 description
4592,103.60107268963121,509.50110374668947,158.4849091327567,C,1,Record_4592 description
4593,95.60943753367769,391.0678224396484,159.18845344402868,B,0,Record_4593 description
4594,111.35677553011666,517.6006644584066,44.195274270189636,C,0,Record_4594 description
4595,113.03054012847525,436.7994162850357,217.0333215555209,D,0,Record_4595 description
4596,94.60507481999039,630.4417517252737,40.29523360331263,C,0,Record_4596 description
4597,104.95460968266319,371.5115448167609,188.2391099141245,A,0,Record_4597 description
4598,117.70790893617954,530.7587466664094,20.006227971795198,C,0,Record_4598 description
4599,128.35688489911678,430.0608497879705,520.1264644844384,D,0,Record_4599 description
4600,111.13907438852938,499.2387851613222,511.85026507918144,C,0,Record_4600 description
4601,100.6620834499839,553.2854552248846,723.6631302366524,C,1,Record_4601 description
4602,99.18887235943137,581.7574951025678,33.82246258606582,B,0,Record_4602 description
4603,3316.648370164163,495.1447839254735,527.2376500525575,A,0,Record_4603 description
4604,98.26490736280824,560.8973240145223,292.33902139770254,C,0,Record_4604 description
4605,102.84460748533583,447.0023921110318,25.622000130272447,B,0,Record_4605 description
4606,84.13185603203688,519.6430707818577,62.85097295599158,A,1,Record_4606 description
4607,119.45585794736738,580.1765931550292,230.23591813091264,B,0,Record_4607 description
4608,82.89722909276982,526.567958251199,4.002308553626901,A,0,Record_4608 description
4609,93.51832359320481,457.65250429013554,10.788776664563567,C,0,Record_4609 description
4610,101.46389891277721,477.6766105949254,7.978784555827842,C,0,Record_4610 description
4611,129.86480319832958,581.2524850038351,564.8787836850522,B,0,Record_4611 description
4612,93.65975522721509,412.6524306457474,11.115554866210257,C,0,Record_4612 description
4613,90.00976279059405,424.45478927940377,49.30140421933436,C,0,Record_4613 description
4614,91.7377462399931,548.1271007849389,15.694017123537193,B,0,Record_4614 description
4615,124.88345751416969,464.8685124366562,441.62167951639873,C,0,Record_4615 description
4616,57.81479509740968,383.75534429202486,220.60499607191045,A,0,Record_4616 description
4617,84.95892981777119,608.0654933633529,101.21497146391928,C,0,Record_4617 description
4618,140.96933063739328,412.0319769696074,340.68228772142857,A,0,Record_4618 description
4619,108.86323110237456,484.04559893442894,176.62683866427088,C,0,Record_4619 description
4620,83.4102257599117,450.43834850503214,286.377495557252,A,0,Record_4620 description
4621,99.37123026737842,476.1853211567823,131.1675498937822,D,0,Record_4621 description
4622,101.01181849101792,429.2304433878928,208.85374838815557,A,0,Record_4622 description
4623,112.69187868858408,557.142339015477,246.84629451807928,B,0,Record_4623 description
4624,127.59253004233845,508.86588194455294,56.95806048394322,C,0,Record_4624 description
4625,105.82827521918823,578.6922876168713,162.13708790470977,B,0,Record_4625 description
4626,91.90317545480559,451.26654307666223,86.83959679126276,A,0,Record_4626 description
4627,111.80626663147306,-3415.1571208761507,53.09740196172365,A,0,Record_4627 description
4628,89.52620954705708,347.62809715968444,82.6767055246849,D,0,Record_4628 description
4629,84.49993756016455,373.18920736621646,121.58412897653534,A,0,Record_4629 description
4630,2309.7789189870327,640.2467878173143,677.5906641290122,C,0,Record_4630 description
4631,76.52307408249399,537.9233333957108,400.9155561243393,B,0,Record_4631 description
4632,86.55332265813593,527.310886644486,173.45335318540486,A,0,Record_4632 description
4633,82.33315348448693,534.5020245854408,683.6225401141066,B,0,Record_4633 description
4634,104.69854791062076,545.696581612036,31.000908814645463,A,0,Record_4634 description
4635,82.00897261263947,523.9814176347161,4.492129501441093,D,0,Record_4635 description
4636,52.84500546962884,-3368.9214261732354,45.05180226937019,D,0,Record_4636 description
4637,84.34132338115802,565.4552724058233,233.6957591134544,A,0,Record_4637 description
4638,92.92210528417871,552.8542569230585,371.62951716717873,D,0,Record_4638 description
4639,90.91825768192052,614.2744917391865,218.55764488675473,C,0,Record_4639 description
4640,122.79287018963777,641.1392861520933,0.5610253449429617,C,0,Record_4640 description
4641,90.79686161066275,-4893.337458019233,599.0530469727024,A,0,Record_4641 description
4642,113.21385194798796,401.79607858942535,70.01433799138549,A,0,Record_4642 description
4643,99.71526100478708,641.801834496171,414.42723674786686,A,0,Record_4643 description
4644,99.36542911491102,418.5480051997647,66.83824157758137,D,0,Record_4644 description
4645,87.46929566727945,-4571.091228853225,562.6519095828157,B,0,Record_4645 description
4646,99.1182602262885,479.4612858863316,32.60460150723299,C,0,Record_4646 description
4647,88.52355809653875,465.5499719852166,91.4670000174355,B,0,Record_4647 description
4648,102.55036471381855,561.1440097225214,39.70760838769418,D,0,Record_4648 description
4649,96.45625551064468,519.5567679414372,19.275308390447893,A,0,Record_4649 description
4650,85.830581002126,541.0593193014505,42.186364410303604,D,0,Record_4650 description
4651,114.87841509550893,434.7450967869304,107.77932636717682,A,0,Record_4651 description
4652,106.40260720032138,486.07400277002716,466.81149362409224,D,0,Record_4652 description
4653,1666.0008595480642,438.437201612744,529.9560921288939,C,0,Record_4653 description
4654,102.18239570552964,484.0742729618028,574.3549788373849,B,0,Record_4654 description
4655,98.74266217747055,490.4990220106073,7.908157577742027,B,0,Record_4655 description
4656,86.98613594105089,647.5443338563837,31.452317433663,C,0,Record_4656 description
4657,101.05744343531745,-2428.860937858044,537.4130040949692,B,0,Record_4657 description
4658,90.68482367788938,329.9521340375483,397.6041125748228,A,0,Record_4658 description
4659,2597.3608146142305,611.6073229856629,286.02153566902393,B,0,Record_4659 description
4660,75.65849004600213,535.9407499220819,656.7667591883395,D,0,Record_4660 description
4661,94.62088969692054,489.51916523572885,418.9902684458711,B,0,Record_4661 description
4662,108.50455989375585,465.0227706511124,292.34966630632107,B,0,Record_4662 description
4663,89.5801096993171,424.24594751544913,297.2977791726414,A,0,Record_4663 description
4664,137.81063038236954,655.0438477669194,33.33118861992215,A,0,Record_4664 description
4665,113.28528480479099,504.14759109280294,2.5900544126560643,B,0,Record_4665 description
4666,119.56495198990717,360.979908521482,411.1828628071396,D,0,Record_4666 description
4667,111.92864518110638,526.2192026628194,30.743317522250845,C,0,Record_4667 description
4668,127.7929746240786,596.4937361627873,148.623831466996,B,0,Record_4668 description
4669,88.19497024791187,512.5147734682798,41.35543528818067,C,0,Record_4669 description
4670,61.588939215120675,427.8725222243749,179.92652008406716,D,0,Record_4670 description
4671,93.30811587470676,420.7140571180274,33.70577162577162,D,0,Record_4671 description
4672,108.37327863321306,426.6144857824612,705.6071637897222,B,0,Record_4672 description
4673,102.27275457621968,621.7326397637561,204.20122238929008,D,0,Record_4673 description
4674,104.13208916451676,494.266875581054,173.7957629693863,D,0,Record_4674 description
4675,119.81365004004809,365.70204682570954,15.487696217433214,A,0,Record_4675 description
4676,105.7308636169375,530.7307140675571,352.09065630889074,D,0,Record_4676 description
4677,111.98369391386532,511.2829428458842,66.53251135722861,A,0,Record_4677 description
4678,4530.343279902871,464.0883626493335,85.77512597302,D,0,Record_4678 description
4679,83.56909466175945,418.36745951289515,596.3142483883053,D,0,Record_4679 description
4680,124.21170884536731,414.88840801816997,19.405762384073757,C,0,Record_4680 description
4681,101.51352302720602,586.930705237307,516.4688554024622,B,0,Record_4681 description
4682,90.65156224830798,519.8010284644079,346.9751092089302,D,0,Record_4682 description
4683,90.67908259679322,538.2914931729428,360.62081541410635,B,0,Record_4683 description
4684,90.26315317542614,519.5807047664096,473.5431026969574,D,0,Record_4684 description
4685,89.36561468431238,526.2150963929457,175.84621696845446,C,0,Record_4685 description
4686,80.7527829609451,462.52842692574075,271.7100003087711,B,0,Record_4686 description
4687,77.49369396669238,483.53365164153786,623.2834318780349,C,0,Record_4687 description
4688,97.07493433518371,593.1929444340035,7.0958438404387065,A,0,Record_4688 description
4689,91.10611194519402,613.167213425529,599.9216166562584,A,0,Record_4689 description
4690,116.60738928164943,402.23264097922,129.39199037472022,C,0,Record_4690 description
4691,104.39614979900375,483.33929335137736,38.43225355469205,A,0,Record_4691 description
4692,103.97976520116974,567.1428287194932,114.54243816729996,C,0,Record_4692 description
4693,88.85319388668324,650.5663785772584,40.7536391304865,A,0,Record_4693 description
4694,98.18457376330036,642.55676650646,7.142865576624032,C,1,Record_4694 description
4695,105.4150165544716,-2569.0526491617907,67.91527864006213,A,0,Record_4695 description
4696,110.74293609569013,602.0036894564661,63.286731883575065,A,0,Record_4696 description
4697,98.59162260222452,504.6909041685613,21.091067206691733,A,0,Record_4697 description
4698,116.18685668986313,583.553331110059,77.19968122969257,D,0,Record_4698 description
4699,100.11983963361914,563.062294465703,532.3297455675727,C,0,Record_4699 description
4700,111.8927067777652,398.882876594819,224.4565042182016,C,0,Record_4700 description
4701,92.65221687116275,543.997916530174,497.79432758446296,B,0,Record_4701 description
4702,72.81117450147038,580.4557272935431,108.50335084711946,D,0,Record_4702 description
4703,104.02538482027784,498.3875795977734,57.080196355703684,A,0,Record_4703 description
4704,110.87986094719938,480.2946858154703,789.0230110744543,B,0,Record_4704 description
4705,108.63020997711354,374.2668870581529,136.9969993563604,A,0,Record_4705 description
4706,106.3327999215616,554.6894013240748,129.48321804749335,C,0,Record_4706 description
4707,94.77119551067518,516.6998694251129,84.82274024165645,D,0,Record_4707 description
4708,87.89880622831612,-1451.1032508325407,344.14850196403097,D,0,Record_4708 description
4709,108.27592403565671,473.932800249888,7.651791005004744,A,0,Record_4709 description
4710,106.39671124297412,512.3602599302218,33.4990014886487,D,0,Record_4710 description
4711,91.5865136373426,455.30913687578635,42.48433350125231,B,0,Record_4711 description
4712,116.64136283788085,500.2141702007913,69.73994325952934,B,0,Record_4712 description
4713,86.75701728178599,360.0053882237241,425.27005424198114,C,0,Record_4713 description
4714,91.24714931813439,607.9537357481564,163.31883798556356,B,0,Record_4714 description
4715,124.54637818512498,501.2727427973028,353.0331554765445,A,0,Record_4715 description
4716,113.0287290660087,412.05171948077515,438.78088722997586,C,0,Record_4716 description
4717,94.62986041163467,303.22329212898535,56.87377400844338,A,0,Record_4717 description
4718,104.31071064465326,582.3307952826714,103.3668325468543,C,0,Record_4718 description
4719,102.32188366785758,544.6473242178913,227.88297573011445,A,0,Record_4719 description
4720,58.81579202533933,516.8548570775241,233.65402142771447,D,0,Record_4720 description
4721,86.40289075789927,569.0918401011684,5.071005939383173,D,0,Record_4721 description
4722,99.23730074336078,568.8718717037369,87.07906628741556,C,0,Record_4722 description
4723,94.6508278516104,515.5550456042826,55.04402192936517,C,0,Record_4723 description
4724,103.7065384724563,479.66286261937466,22.568963183980248,B,0,Record_4724 description
4725,116.9422346942188,466.62867211077935,179.84433008261965,C,0,Record_4725 description
4726,95.17696323019109,533.675361912416,50.70373163117999,C,0,Record_4726 description
4727,84.13517805815702,611.7625099903479,188.9978232850305,D,0,Record_4727 description
4728,104.87277487766568,491.7677462947223,157.92694363271855,A,0,Record_4728 description
4729,95.10064999648294,618.1181924733378,82.1158449235271,C,0,Record_4729 description
4730,97.65904748767146,529.8521978761929,66.144916538816,C,0,Record_4730 description
4731,95.62339421270381,530.4552774813329,19.74625794669821,B,0,Record_4731 description
4732,133.6275670001648,692.4087573859179,8.844774077576972,B,0,Record_4732 description
4733,66.38943608503082,632.2142572974747,104.9627147271444,B,0,Record_4733 description
4734,94.1749914530103,634.2887395510572,88.70403975228152,A,0,Record_4734 description
4735,99.94466461527412,436.1909073306514,103.83241103240692,B,0,Record_4735 description
4736,88.28286261575832,675.3746001725033,146.83902512052987,A,0,Record_4736 description
4737,113.49738748192425,493.42265647040347,146.9296359445078,B,0,Record_4737 description
4738,112.1988651807946,481.8007056197195,353.54108664749026,B,0,Record_4738 description
4739,99.28368072267189,327.26012692694087,378.01160123935375,D,0,Record_4739 description
4740,95.9398936698446,526.1032659643058,210.42357854836428,D,0,Record_4740 description
4741,98.32064748652529,-2615.4340048512813,27.892699619053452,A,1,Record_4741 description
4742,98.42820019528284,532.6603062837593,112.42685605191897,B,0,Record_4742 description
4743,98.82440457811356,407.0747893409847,69.21307828864545,A,0,Record_4743 description
4744,97.18001347724801,643.8159870235843,47.9410629917128,B,0,Record_4744 description
4745,103.7867397188859,544.1259170301383,395.3897712140073,B,0,Record_4745 description
4746,111.29818097241798,682.389726059966,70.88710440327071,B,0,Record_4746 description
4747,81.54609778602135,418.158077480599,18.35048969281103,A,0,Record_4747 description
4748,84.24004151150277,623.9343395766381,15.31274264169425,D,0,Record_4748 description
4749,73.77222955774715,355.7830066373739,132.90713676928743,D,0,Record_4749 description
4750,112.995961005364,516.6460381179435,911.5584709082443,D,0,Record_4750 description
4751,103.75484939785694,449.4701504046439,14.186710678041184,B,0,Record_4751 description
4752,107.57901273899157,464.16347717997144,337.1772446755611,C,0,Record_4752 description
4753,78.55752642454797,458.6802865672937,314.8098243052315,A,0,Record_4753 description
4754,3131.796570574753,426.8227051718937,63.29005646570969,C,0,Record_4754 description
4755,90.86723637781964,399.2249354679446,71.60907162990962,C,0,Record_4755 description
4756,1974.0078609158913,464.60585544548246,431.0771719818122,C,0,Record_4756 description
4757,112.81576991017558,509.2822717829497,187.0028227961814,D,0,Record_4757 description
4758,85.19530366305892,593.0955485300815,1009.8840041839153,A,0,Record_4758 description
4759,91.80513462230999,523.6280317296843,292.51301086191506,B,0,Record_4759 description
4760,102.68757661901311,593.3232161035509,612.598569077299,B,0,Record_4760 description
4761,142.8620961319706,381.74585024343196,209.7305127981034,B,0,Record_4761 description
4762,104.51687114278036,465.3624475433006,175.87443854070614,C,0,Record_4762 description
4763,124.09541725946077,556.880393530914,262.6053459186274,C,0,Record_4763 description
4764,118.08509717787933,527.4552604633086,115.08744182173956,C,0,Record_4764 description
4765,105.52015054741778,431.10599082726577,232.85022347574568,A,1,Record_4765 description
4766,85.16206342553981,574.7255113732722,32.098641311093864,C,0,Record_4766 description
4767,115.89630416227352,457.4981454438015,261.8845019614216,C,0,Record_4767 description
4768,1516.244112177076,437.8109150885023,92.91627656009015,A,0,Record_4768 description
4769,124.01312685515637,538.9558208397447,68.644925395444,C,0,Record_4769 description
4770,103.00007962327383,500.4935492267389,57.193130308191144,C,0,Record_4770 description
4771,60.24664679052736,-1263.9451433842783,160.03984492047405,D,0,Record_4771 description
4772,94.89240857452242,455.4505179802316,614.3433576891363,B,0,Record_4772 description
4773,109.8092173138441,414.4162560154641,66.42434208344706,D,0,Record_4773 description
4774,96.4446419044035,468.3401403152908,135.2483285939793,C,0,Record_4774 description
4775,110.7250871649036,588.0007548389949,235.45698253844796,D,0,Record_4775 description
4776,87.24963748431557,519.5640370390531,86.11975273937954,A,0,Record_4776 description
4777,80.4102644081859,576.6875264621876,3.869694103070054,A,0,Record_4777 description
4778,98.92831895428591,541.2854830139761,70.39651232269655,A,0,Record_4778 description
4779,100.47348500934872,451.02030344225443,155.86964326624133,D,0,Record_4779 description
4780,94.77423473406517,368.06869801726054,103.40021265730115,C,1,Record_4780 description
4781,118.4093671996329,425.85165082369633,18.583512692977788,C,0,Record_4781 description
4782,87.24688937291414,446.30113511219844,167.19815474035437,A,0,Record_4782 description
4783,104.69748410998524,440.1133703766672,476.6788769965075,B,0,Record_4783 description
4784,101.01954956745438,578.4815941487776,317.94459501796075,B,0,Record_4784 description
4785,76.64926071795875,577.6470773479762,29.815230620247196,D,0,Record_4785 description
4786,80.21454724497232,676.9503712221316,10.294881773045532,A,0,Record_4786 description
4787,4451.474287638317,438.90230630460917,16.94391858264184,D,0,Record_4787 description
4788,129.71799998030446,627.7958644851532,619.9628006244021,B,0,Record_4788 description
4789,108.68904717848217,627.3013764531304,2.690409101908221,D,0,Record_4789 description
4790,74.11547762283051,481.4188993568909,12.64308986339652,B,0,Record_4790 description
4791,53.34267902320994,537.8844317552188,93.80600614213729,A,0,Record_4791 description
4792,110.99580389506569,599.2586599312968,67.38706892531133,C,0,Record_4792 description
4793,98.55679775607702,495.28603018701915,20.6818001676875,A,0,Record_4793 description
4794,117.11898954265554,489.08865782282857,270.41411322637276,A,0,Record_4794 description
4795,86.78923118932838,449.81300631060384,202.63253246838522,D,0,Record_4795 description
4796,105.2531874678779,311.1969185069576,175.95018135233335,A,1,Record_4796 description
4797,112.69260194541793,505.63772931907835,33.20482989569848,D,0,Record_4797 description
4798,93.28804542690277,443.2104538037259,56.2388689801824,B,0,Record_4798 description
4799,93.60871644653402,413.9721101106538,44.93161603111025,B,1,Record_4799 description
4800,3486.6211387309445,533.7753320115452,13.280027166933579,B,0,Record_4800 description
4801,108.14014519840494,383.89502073431214,100.42905619234097,B,0,Record_4801 description
4802,99.78498993232134,564.4863913024494,93.4631642100035,D,0,Record_4802 description
4803,114.6099450663923,538.6879452208417,2.410841214728123,C,0,Record_4803 description
4804,93.07097216099456,467.98454306421985,418.2721168901823,C,0,Record_4804 description
4805,80.07407191805336,494.9351797724433,507.05932650281807,A,0,Record_4805 description
4806,129.6546305216977,404.78231246766063,12.704068765709733,A,1,Record_4806 description
4807,90.9304939518633,560.02708826923,618.3628988118952,C,0,Record_4807 description
4808,2387.95948545597,514.9891392841013,1079.0163750900929,B,0,Record_4808 description
4809,99.01295018391724,520.9479963671636,259.0929960795114,D,0,Record_4809 description
4810,101.00771664480972,540.1512303738505,35.99838229974245,C,0,Record_4810 description
4811,94.19974536267576,448.6067668886621,505.3129761169326,B,0,Record_4811 description
4812,99.73849154576486,-3167.699772108029,0.21898691459334443,B,0,Record_4812 description
4813,99.40356652857739,576.5854699930105,163.72297742569654,C,0,Record_4813 description
4814,102.6222899053121,-1541.332718068012,443.8000674600099,B,0,Record_4814 description
4815,64.63768811519026,457.1712957383252,269.2072490515362,C,0,Record_4815 description
4816,128.21314460511775,532.7288159304032,12.309413774602843,D,0,Record_4816 description
4817,97.79067529698163,600.637875097436,620.9153275843966,B,0,Record_4817 description
4818,108.70933929170478,591.0960642467152,365.76117299619835,A,0,Record_4818 description
4819,79.32847987698963,454.83529308544036,82.10620109698758,B,0,Record_4819 description
4820,92.93499608126125,380.8991163652599,85.27044126009442,A,0,Record_4820 description
4821,89.91526200519378,394.62278883225974,43.57345962741428,C,0,Record_4821 description
4822,122.04585646762818,475.0619189635911,233.97639939275084,D,0,Record_4822 description
4823,91.21279589746176,616.9853706629726,118.93256401905288,D,0,Record_4823 description
4824,111.37119980410137,441.72436702869055,71.95350542022949,C,0,Record_4824 description
4825,90.24369320990208,452.29377175925157,171.21472110135153,C,0,Record_4825 description
4826,93.21071590519084,-1135.7440759457452,55.89657436881873,D,0,Record_4826 description
4827,96.31674752198971,-1337.3320414814018,148.19921639740267,D,0,Record_4827 description
4828,119.2576769024395,499.1018524730698,82.14845207014565,D,0,Record_4828 description
4829,71.65221011454823,397.59598603585954,15.423489262525436,A,0,Record_4829 description
4830,80.2650466708835,-4662.4317758916295,29.445684310020702,B,0,Record_4830 description
4831,70.79042251465275,488.41431375922826,6.018232167711596,D,0,Record_4831 description
4832,83.68746820357825,698.3307659780269,22.84156431134024,A,0,Record_4832 description
4833,87.82599923211839,406.1143201159988,32.7605123283294,C,0,Record_4833 description
4834,75.78278118864417,627.1892937459927,378.5006278729045,C,0,Record_4834 description
4835,88.98778380077997,-2310.940615153633,6.4705427804987785,B,0,Record_4835 description
4836,69.77928278599877,467.06527929234807,49.322768413319594,C,0,Record_4836 description
4837,84.73016914348479,468.3951509190506,225.05731287428398,A,0,Record_4837 description
4838,118.006305998653,426.2961747096083,239.25218398698127,A,0,Record_4838 description
4839,106.05382105421654,427.2142859808356,370.48319381390667,B,0,Record_4839 description
4840,102.81201508258792,-1666.1332742930872,245.2174002308755,A,0,Record_4840 description
4841,84.95832165581328,501.6556787397089,119.86748557689194,B,0,Record_4841 description
4842,76.95872561432914,371.81157864470686,0.025167981034512097,B,0,Record_4842 description
4843,82.9126588669858,683.480425866069,2.604234560146597,D,0,Record_4843 description
4844,99.35185259655978,-1158.808434065575,18.943716333892795,B,0,Record_4844 description
4845,113.02265169590002,505.24898217737507,711.7665999963453,D,0,Record_4845 description
4846,113.53551125702981,449.90100532692463,93.58284545472011,A,0,Record_4846 description
4847,109.45918543725,478.63923687265327,501.1942957849955,A,0,Record_4847 description
4848,88.93664703898084,471.3697511004633,312.1106686969249,B,0,Record_4848 description
4849,100.36824748605981,-1418.6591601394766,484.8400842341944,B,0,Record_4849 description
4850,95.17986204944131,498.83280716575086,119.48229633210128,D,0,Record_4850 description
4851,96.98215354757875,564.3893078832856,166.40261390467896,B,0,Record_4851 description
4852,130.5569184543972,518.1775949679021,120.1714347164989,B,0,Record_4852 description
4853,73.56999644494582,556.3426416319603,8.812418980841505,D,0,Record_4853 description
4854,96.47984776116608,499.21513425556526,106.47848789091796,D,0,Record_4854 description
4855,118.17623360794235,518.5002044084713,404.13194123112316,D,0,Record_4855 description
4856,78.01162757449693,480.6955453853383,649.965011846696,B,0,Record_4856 description
4857,90.34378862100624,580.248938747012,172.2560539714352,A,1,Record_4857 description
4858,92.06442253648541,525.8097943612739,217.723199085598,A,0,Record_4858 description
4859,96.65065416919023,487.35401163896796,229.1115717958424,A,0,Record_4859 description
4860,76.06064260590674,484.96718923589435,71.45386333525127,D,0,Record_4860 description
4861,108.92929090507059,491.26085270024026,185.05699576621527,A,0,Record_4861 description
4862,109.99430923769717,502.43551389416257,22.246749626761034,B,0,Record_4862 description
4863,107.62562987526921,495.49111190248635,18.21438310383078,C,0,Record_4863 description
4864,86.94439488563378,455.2926675830912,611.3608972169684,C,0,Record_4864 description
4865,101.29766186180943,561.1920444214609,350.8997815861343,A,0,Record_4865 description
4866,86.50839640646369,566.2460794038536,63.74488209974453,C,0,Record_4866 description
4867,95.01105008842731,642.7085470320598,17.674632947269583,A,0,Record_4867 description
4868,132.30201890756317,451.7096231484191,29.161013009374496,B,0,Record_4868 description
4869,101.43543066394383,553.3150980121685,193.6535287811836,D,0,Record_4869 description
4870,82.1871013601924,347.2690146973854,163.47981964857493,B,0,Record_4870 description
4871,102.70503010995871,566.323445201751,482.07700031515844,B,0,Record_4871 description
4872,79.72306110905035,383.4734307994252,16.26450534083482,A,0,Record_4872 description
4873,82.01484411227483,421.25351171421715,37.39137712943636,D,0,Record_4873 description
4874,84.38315296076814,526.5780263212655,409.6162653305724,C,0,Record_4874 description
4875,93.33535821706475,450.28007716621505,170.39727458064343,D,0,Record_4875 description
4876,114.05453493383803,439.3317191997672,4.596260261803808,B,0,Record_4876 description
4877,1840.2843747795728,461.2147182001323,57.477507719707,B,0,Record_4877 description
4878,107.84492992370993,558.3700793534821,111.95724431638796,B,0,Record_4878 description
4879,83.51613151614187,425.3687682865805,20.200935819993685,A,0,Record_4879 description
4880,91.88028466846526,495.66761086219714,43.13920230496532,D,0,Record_4880 description
