id,value_a,value_b,value_c,category,flag,text_field
755,117.04073025333142,550.3037034888242,95.83394489527527,D,0,Record_755 description
756,86.18724403286309,636.7955163209657,63.90103515593159,B,0,Record_756 description
757,112.82528986445918,681.4115363119404,246.03593420773873,A,0,Record_757 description
758,109.59439614246853,417.5426374454128,102.78539974804714,B,0,Record_758 description
759,106.63818436306079,505.6335301861831,282.6033191246273,B,0,Record_759 description
760,118.74497900565666,405.9039746685254,350.44150909932785,C,0,Record_760 description
761,109.53056714291915,437.7915257801386,94.66996900543177,D,0,Record_761 description
762,111.10021354456504,449.59339917954645,3.394462566927274,A,0,Record_762 description
763,109.55359425058315,415.42761006893807,705.1325840983791,D,0,Record_763 description
764,105.1118711200316,415.8490181681269,244.5336032181416,A,0,Record_764 description
765,73.24583305428725,488.4572497183796,454.1452946855455,C,0,Record_765 description
766,101.25431616115836,402.6625265290875,18.97182860476491,B,0,Record_766 description
767,91.65712061726312,567.3701567310106,27.865813596900384,B,0,Record_767 description
768,80.80238563539969,426.57971700659886,12.325274762095537,B,0,Record_768 description
769,125.22724928951236,724.7655176077114,49.15049843325989,B,0,Record_769 description
770,125.93493011328556,463.8892439228484,1.7632390280752535,D,0,Record_770 description
771,120.38830900443418,505.76141135336417,419.46009265650906,D,0,Record_771 description
772,103.82820125283811,396.3727052427172,75.54427880397823,D,0,Record_772 description
773,120.25937681428985,636.4873406502111,319.6498888508103,B,0,Record_773 description
774,100.18079770902739,589.5600544642333,357.3334687261708,C,0,Record_774 description
775,103.04195915346669,523.753269658889,354.4546818629276,B,0,Record_775 description
776,83.59792944307026,392.25579609763474,132.58140811514878,D,0,Record_776 description
777,1775.1704510896507,516.8533502179696,704.138606408321,C,0,Record_777 description
778,2373.046872321534,410.2855163186196,443.2086798941409,B,0,Record_778 description
779,80.46021824748303,616.9884210778689,638.7872335329067,B,1,Record_779 description
780,99.23204332275105,564.7355785482538,177.09305476646333,B,0,Record_780 description
781,98.80405654214788,507.6351230790189,408.68392933742257,C,0,Record_781 description
782,126.9634174996696,305.0899469402142,122.73028517905051,C,0,Record_782 description
783,113.41319992770114,421.32672170727756,264.71607448166134,B,0,Record_783 description
784,100.17168158637199,555.0208905279898,240.52105371379037,D,0,Record_784 description
785,103.73180964701625,597.0306953378524,14.856091626782552,D,0,Record_785 description
786,100.66318567156297,588.7335849193705,45.00681774218948,B,0,Record_786 description
787,96.95629022806679,372.63895982068357,309.85536027756433,D,0,Record_787 description
788,83.7635920391757,524.1241845450323,5.268166002361761,A,0,Record_788 description
789,97.73422183589607,581.2412173186344,292.9587801789224,D,0,Record_789 description
790,88.8085261502123,367.3331547534204,176.4578813722817,B,0,Record_790 description
791,81.2452669161528,499.36763877014107,940.816562132921,C,0,Record_791 description
792,107.66832721821302,521.9073918646765,6.881628406785759,B,0,Record_792 description
793,105.86896989899853,475.9388332122612,144.70716451783872,B,0,Record_793 description
794,73.19938732947884,351.8270515679039,635.4310647774884,B,0,Record_794 description
795,98.15973043757309,473.9441511941017,1.74060896844363,C,0,Record_795 description
796,114.93552078849885,473.81556557959806,212.97651544828753,A,0,Record_796 description
797,115.88835608344482,-4957.759626798979,86.47517031538699,D,0,Record_797 description
798,115.38755264327858,454.92228596599443,58.10736005147874,D,0,Record_798 description
799,100.5836981035219,464.5590277406826,271.20824537502216,C,0,Record_799 description
800,87.32432008046274,496.82349741224175,125.2140363491723,C,0,Record_800 description
801,83.74451758962908,535.3963683975769,170.19392628915014,C,0,Record_801 description
802,105.16907357125537,475.6458589714666,0.0376115897980942,A,0,Record_802 description
803,105.68920051547744,-4116.554061374443,156.46097316739343,C,0,Record_803 description
804,119.30996667407598,507.38832306035664,15.96835767789207,A,0,Record_804 description
805,2379.064775863817,346.3267259283855,131.56843374381003,C,0,Record_805 description
806,98.01657015203241,538.1628101781166,17.935448238792645,B,0,Record_806 description
807,81.33691181708696,499.9549522301633,220.12046327657822,C,0,Record_807 description
808,95.21340104483653,503.17548212780497,37.857119385011494,D,0,Record_808 description
809,103.25846792215788,576.8587446075571,5.43275204044553,A,0,Record_809 description
810,96.96875131915894,-1902.5519425214363,341.18436718372067,C,0,Record_810 description
811,91.33158837883516,342.0932904112829,48.865023563278115,B,0,Record_811 description
812,103.79327222454849,521.9043076258815,1.6200411112435562,B,0,Record_812 description
813,92.44063387884084,499.43065158971876,239.1514532564056,C,0,Record_813 description
814,90.57900874411939,513.6141554553545,149.18593528400942,D,0,Record_814 description
815,104.6717925145516,463.0298339862044,188.9584147086975,A,0,Record_815 description
816,93.97011129806192,553.1482939391944,410.71823242554,D,0,Record_816 description
817,103.66156583467529,574.6111074392896,40.49508427114748,D,0,Record_817 description
818,104.09806034278184,538.7185835161222,56.62395038693825,C,0,Record_818 description
819,82.90856498362638,479.13372332763333,274.9700545607698,C,0,Record_819 description
820,92.78138314201881,331.3848489908478,90.5843996273713,B,0,Record_820 description
821,121.56665409874694,561.5388966429703,58.83448084335691,A,0,Record_821 description
822,82.5688073089857,597.7382932974074,335.0458481961932,C,0,Record_822 description
823,68.25018326544203,551.5646729587183,86.4251723288281,D,0,Record_823 description
824,72.07232270136232,-3727.1988547927895,83.33590979925604,A,0,Record_824 description
825,100.43664919865004,553.9035514934207,585.3701499756767,C,0,Record_825 description
826,100.46375917049049,568.8423766369157,3.34694308015019,C,0,Record_826 description
827,98.23583716862319,624.7052998239269,600.793432143045,D,0,Record_827 description
828,118.21284743392752,-2772.711948981151,80.69860905302347,B,0,Record_828 description
829,59.90748350345593,481.88363323646894,654.3131177052022,B,0,Record_829 description
830,105.93900811646236,559.7817640914764,27.704182772478443,B,0,Record_830 description
831,123.4215730270536,504.59280571505263,171.59270595663537,D,0,Record_831 description
832,83.08328852662429,410.61379183589804,268.38241562273885,D,0,Record_832 description
833,94.30290232315157,533.1693028021363,278.3920710433523,B,0,Record_833 description
834,88.70662124157069,546.2929307052134,19.185195231153138,D,0,Record_834 description
835,86.58480930883707,507.03703170648015,18.147428546902656,C,0,Record_835 description
836,95.1060699246544,517.5667941743956,193.41298341167635,B,0,Record_836 description
837,4426.300708596762,479.3035278651416,19.148678893375887,A,0,Record_837 description
838,127.5608001323128,618.2623148572848,322.1861544921242,C,0,Record_838 description
839,94.96091162439778,427.94462530298586,375.7090503426547,C,0,Record_839 description
840,128.57590321096706,453.0143389788977,30.595947684808067,D,0,Record_840 description
841,100.53364715476937,500.87884108220203,293.1784815264539,C,0,Record_841 description
842,126.30536540051622,570.3163222160714,9.978669509197973,A,0,Record_842 description
843,98.60052025519762,380.2101463924371,627.9010926904325,C,0,Record_843 description
844,101.96586739069217,395.1762600187649,147.49384133006524,C,0,Record_844 description
845,105.48211708964251,336.98171938122255,263.40285922201315,B,0,Record_845 description
846,147.68280519051302,502.61561802026165,260.6560789539739,B,0,Record_846 description
847,2385.626983897635,410.5355346234765,214.2298685787845,D,0,Record_847 description
848,89.39103205072804,469.23599119856664,178.37059977232337,C,0,Record_848 description
849,114.53496805413786,552.9102551913367,5.7019235913588036,C,0,Record_849 description
850,94.57251194373488,-3468.514310738584,401.9464711862301,B,0,Record_850 description
851,92.65374725648186,518.5025618194692,184.50617875466003,B,0,Record_851 description
852,113.62902039838167,476.05296737986225,57.28683940178665,C,0,Record_852 description
853,100.4662838165673,553.7691452077149,84.57995216756015,D,0,Record_853 description
854,104.17863871767709,538.0102453878407,89.82636491609956,C,0,Record_854 description
855,100.2097783279794,444.6453043060312,13.349544488248451,C,0,Record_855 description
856,105.04874689908152,486.5078597279638,41.748898690449565,A,0,Record_856 description
857,106.37448846154224,583.4994718176396,4.054471500576922,D,0,Record_857 description
858,2037.1392036326217,531.4701496203278,178.99329562890094,A,0,Record_858 description
859,109.998590029143,388.2430353799095,107.34309518304279,D,0,Record_859 description
860,85.26970870254549,552.4494448937106,639.3618506023084,B,0,Record_860 description
861,78.36551296660883,413.23115020510096,54.253681174238885,D,0,Record_861 description
862,99.12383134211976,613.0010455968804,171.5161617106112,D,0,Record_862 description
863,101.25971504971682,-2089.954368468796,13.81382785934045,D,0,Record_863 description
864,89.59740753141578,523.190838073472,72.0412919393465,D,0,Record_864 description
865,112.46547786501961,512.5786274748955,189.35677260323055,C,0,Record_865 description
866,79.86737250443639,483.2774195178064,606.0386087181076,D,0,Record_866 description
867,93.89584376841161,554.2819161120022,653.7625079975477,A,1,Record_867 description
868,91.22688797600499,470.3377464430351,9.968097910779186,A,0,Record_868 description
869,99.3011909449099,518.8455896511915,194.39230075207178,C,0,Record_869 description
870,104.18296426970858,569.7547493215561,50.5444268116216,D,0,Record_870 description
871,84.88160575564683,455.0554765179528,418.22658982327425,D,0,Record_871 description
872,110.86424016184343,450.70458080074445,267.71876113043453,C,0,Record_872 description
873,100.9450355250205,404.45076154204327,47.05046246790868,C,0,Record_873 description
874,71.62080620032134,414.8421803099062,98.45306666059915,C,0,Record_874 description
875,70.62112839404453,353.7283750846798,1.5712845415951744,D,0,Record_875 description
876,99.81521060606033,558.3863031212423,103.96368821254525,D,0,Record_876 description
877,96.68549023320469,644.7131633666216,157.9617891142056,A,0,Record_877 description
878,98.4486982963805,614.0263154776244,129.14973414596835,C,0,Record_878 description
879,99.58026315204673,369.9132409098787,259.9339200871975,B,0,Record_879 description
880,103.38339759265271,557.988373724496,29.535694322917838,D,0,Record_880 description
881,3267.7167481181873,613.7685079938846,351.91142788271725,C,0,Record_881 description
882,83.33342648623662,463.4552015409069,94.57644540585066,D,0,Record_882 description
883,82.42042610648808,508.11579445200397,98.50027606650752,B,0,Record_883 description
884,83.60014213168927,339.3685559356264,70.47562979033233,C,1,Record_884 description
885,104.3337500075306,521.3388934381313,301.78255584177253,A,0,Record_885 description
886,118.67421067969669,-3015.0253510685525,102.87554446439479,D,0,Record_886 description
887,93.52990842640735,515.9708014329211,74.11866165660767,A,0,Record_887 description
888,62.47450233760518,375.10376622488957,201.05900024393782,B,0,Record_888 description
889,74.44010706084437,543.4286579582076,203.06390262715556,D,0,Record_889 description
890,87.50444915805983,-1024.232468521007,79.63667802462109,D,0,Record_890 description
891,91.63406668757177,437.3456110627866,384.55520664273524,B,0,Record_891 description
892,93.87417059117911,409.0461934871652,96.07911355632983,B,0,Record_892 description
893,100.57871684471375,327.5181565960015,259.6577727937753,A,0,Record_893 description
894,95.32380503766329,478.68691727398584,69.89175095239708,D,0,Record_894 description
895,115.74009415815111,453.4724852574716,304.2888614715058,A,1,Record_895 description
896,89.85974041477947,375.91844701215564,295.9312029046278,A,0,Record_896 description
897,87.06523060786685,536.2415005049737,252.45967513875814,B,0,Record_897 description
898,107.18313307780693,464.00236945082804,319.6973827810079,A,0,Record_898 description
899,76.96536895110822,413.9411233083814,171.29163508069428,A,0,Record_899 description
900,105.84537557980003,455.63420754876427,40.822883842196816,C,0,Record_900 description
901,101.538297755894,585.7043631143692,142.47867734097605,C,0,Record_901 description
902,2777.4646505529295,548.2349555004178,47.36031250861119,B,0,Record_902 description
903,1594.4793451076152,489.5979150801208,191.80928338677307,D,0,Record_903 description
904,90.66688832057923,549.5284014771883,23.668672033132797,C,0,Record_904 description
905,130.90447255786117,407.1270434890609,168.63774791674322,A,0,Record_905 description
906,96.6185282615785,502.58960805816247,31.489351209466555,C,0,Record_906 description
907,80.84475332544658,511.7857864389176,177.50911216825503,C,0,Record_907 description
908,101.04879371492238,462.4130793201019,819.5715233585736,D,1,Record_908 description
909,83.85632199521848,534.8366668765934,229.5715393976752,A,0,Record_909 description
910,88.72366228279749,437.5653236284439,73.41905180580525,A,0,Record_910 description
911,105.95549950023236,540.7856566220894,54.498893512567314,B,0,Record_911 description
912,108.33373132975187,544.1487017225033,108.16593256751877,B,0,Record_912 description
913,90.66748449618612,266.6272095442347,143.045804717564,D,0,Record_913 description
914,114.81107717569601,595.2244562808094,185.9821933116147,C,0,Record_914 description
915,117.36261637031701,256.1893947717797,58.204997671661054,C,0,Record_915 description
916,121.54452634844937,-4475.540933567212,200.68373446487703,C,0,Record_916 description
917,107.94120110688583,582.0278427406204,36.603774524883185,D,0,Record_917 description
918,120.45143068128547,474.61706197980476,519.9115155005567,B,0,Record_918 description
919,71.78802358038914,382.70512140243665,262.182759141444,A,0,Record_919 description
920,95.23140177057306,412.50103506266635,129.6001467566598,A,0,Record_920 description
921,86.9949211551486,582.1524597056496,229.09782496041183,B,0,Record_921 description
922,101.78838791691088,346.2796375561089,33.909647455729235,C,0,Record_922 description
923,91.42826171204894,590.3192880769614,391.12815141142,B,0,Record_923 description
924,97.50763237075401,495.59183207661687,462.9097802031338,B,0,Record_924 description
925,2640.118854841248,404.6083735646053,43.17961672706061,B,0,Record_925 description
926,97.45420305369433,-3983.7774237432595,7.686621558720044,D,0,Record_926 description
927,106.2068847578532,418.6220527118687,87.59672820643294,D,0,Record_927 description
928,96.51596005113647,569.2980160686823,221.41683481715364,A,0,Record_928 description
929,101.13569931935251,558.594224781027,716.4586628063427,A,0,Record_929 description
930,100.09025020654107,362.46710928991627,81.45308984939061,A,0,Record_930 description
931,106.72486098959739,467.7126305184533,79.77065350582426,D,0,Record_931 description
932,117.47961303320766,430.9451470124578,25.45828785041411,B,0,Record_932 description
933,124.71090996404993,603.4807974767496,403.7241900526337,D,0,Record_933 description
934,104.6443012286375,391.9920705498863,623.2539144429378,C,0,Record_934 description
935,108.84320329053403,628.3383283748011,14.432134803370303,C,0,Record_935 description
936,82.7370323622165,497.336420838645,18.95187310778288,B,0,Record_936 description
937,98.6818488637657,407.045247489593,60.806265425563886,B,0,Record_937 description
938,114.10434197325384,445.8180652792578,445.66331198412064,A,0,Record_938 description
939,112.9895295762573,435.8704927385239,961.8223812950883,C,0,Record_939 description
940,103.17414599192576,398.03052783875955,87.05340824326186,B,0,Record_940 description
941,113.29590939351928,507.5861487784301,279.56655830554735,B,0,Record_941 description
942,107.36150063490729,401.7667559446525,178.90247309555272,A,0,Record_942 description
943,118.00459387388983,325.5707033009449,48.63012684714627,D,0,Record_943 description
944,104.34038735435666,469.62588233214615,158.6294722291407,D,0,Record_944 description
945,94.66452526643448,355.7715042865694,582.1815938380635,B,0,Record_945 description
946,105.03761885399535,439.8271305545984,286.31313620277103,C,0,Record_946 description
947,56.041084362208366,427.27176891173156,300.4712147247402,D,0,Record_947 description
948,105.74328604577575,430.3027142379349,273.90113694720884,C,0,Record_948 description
949,45.273807621778246,660.0770481272123,30.179990206932743,C,0,Record_949 description
950,74.14804888891874,504.5129253735657,142.20157356581603,B,0,Record_950 description
951,106.77652901411476,519.6296807196265,232.601544612081,C,0,Record_951 description
952,107.16294005900193,357.8881362926164,150.56347612133942,C,0,Record_952 description
953,82.56356829790104,447.68294930904625,2.1521051223231003,C,0,Record_953 description
954,89.31846937181592,517.2242103953209,18.77057230967409,C,0,Record_954 description
955,120.55811482921197,418.0376869669595,469.1821427026251,C,0,Record_955 description
956,92.73954802640986,572.6450274814388,283.6145592742224,A,0,Record_956 description
957,133.64380468604477,403.7842731279176,270.9294438710431,D,0,Record_957 description
958,99.9712022023548,477.09070913078597,431.8742253973855,D,1,Record_958 description
959,106.120542653219,453.1158688019553,242.53908329185063,A,0,Record_959 description
960,124.25311597747911,513.1456527505533,757.6529848080553,B,0,Record_960 description
961,101.9654067429013,448.7607942515659,470.612456376264,D,0,Record_961 description
962,84.96484028963798,478.328509834325,63.436597686214135,B,1,Record_962 description
963,98.35408822458565,481.10959265776114,82.53321624469568,D,0,Record_963 description
964,99.46583895714863,441.2489794086959,148.8159001574263,D,0,Record_964 description
965,79.52887521697652,538.807509479769,61.69349072015614,D,0,Record_965 description
966,96.16251892988765,519.0710699869941,391.2502441508745,A,0,Record_966 description
967,4664.526751640107,492.9108843797466,38.58815342397005,B,0,Record_967 description
968,113.86536635781151,465.56333332304337,178.1844733393549,C,0,Record_968 description
969,100.51917811277883,563.7235224415998,273.4678588058724,D,0,Record_969 description
970,95.75806376278645,481.1332604948655,178.73017055863855,A,0,Record_970 description
971,98.40727104066136,475.46421697392503,58.99724240622697,B,0,Record_971 description
972,103.34683027609249,508.3752023910501,137.09527166036742,A,0,Record_972 description
973,109.2522129953467,635.726934637668,30.75757073050963,D,0,Record_973 description
974,85.00431656995929,392.7715033583037,145.9860131068925,D,0,Record_974 description
975,84.37618551068093,561.5885514444284,161.79833833206578,A,0,Record_975 description
976,116.57018823103795,348.5463071009516,139.19347213729495,A,1,Record_976 description
977,2886.495255870011,517.38185265829,157.8237254631186,B,0,Record_977 description
978,78.74736861104688,626.0066262086984,56.39791044442857,D,0,Record_978 description
979,106.65719064074656,539.0934819573846,675.4426142130296,B,0,Record_979 description
980,106.9505470904903,513.6500062831834,258.4796658287661,B,0,Record_980 description
981,77.0392711411494,455.16404249575396,193.97464605605606,B,0,Record_981 description
982,103.4422257319541,502.4837760390843,216.85231859157486,C,0,Record_982 description
983,3099.6415198196546,479.8349747677315,95.54330480511327,B,0,Record_983 description
984,105.61579677559395,437.1218713654916,516.5748954979265,A,0,Record_984 description
985,109.47972225642093,476.80995076201043,30.55763037189148,D,0,Record_985 description
986,78.93596352863877,515.8704928501152,8.537060439452391,B,0,Record_986 description
987,104.96560232494294,438.62263451754876,222.38744695619147,B,0,Record_987 description
988,95.4607036079433,435.49745434522526,174.1592050702737,C,0,Record_988 description
989,92.75814761913033,391.18052499262603,79.13136331351288,C,0,Record_989 description
990,113.0583341412959,531.2580020871117,792.5660824063806,A,0,Record_990 description
991,122.18911766011345,543.6258609573648,249.17793006892634,A,0,Record_991 description
992,126.91555081900538,518.5328355389214,144.63974982518323,A,0,Record_992 description
993,119.72211807258857,577.2136394182933,313.38564870888604,D,0,Record_993 description
994,98.35398727554724,507.0294109664582,35.37513761911937,C,0,Record_994 description
995,105.29080244539514,531.3608749892605,83.40179931297608,D,0,Record_995 description
996,111.50234307676365,524.3069940510051,44.53807197104126,C,0,Record_996 description
997,101.81766923949193,492.6767984465434,47.07059702157777,B,0,Record_997 description
998,101.96146281867317,457.5342537496282,301.8923051934886,C,0,Record_998 description
999,112.35629697814272,-3553.3598552386516,126.50227372970132,C,1,Record_999 description
